time_utc,open,high,low,close,tick_volume
2021-07-08 01:00:00,152.43800,152.46900,152.20200,152.37200,17227
2021-07-08 05:00:00,152.37500,152.37700,151.16800,151.43300,42237
2021-07-08 09:00:00,151.43700,151.74900,150.66500,150.91800,39036
2021-07-08 13:00:00,150.91900,151.27200,150.71800,151.22600,38637
2021-07-08 17:00:00,151.22500,151.38200,151.12700,151.34900,19400
2021-07-08 21:00:00,151.22500,151.55500,151.14900,151.48700,11048
2021-07-09 01:00:00,151.48700,151.53700,151.17200,151.50800,21411
2021-07-09 05:00:00,151.50800,151.78100,151.43900,151.68100,33571
2021-07-09 09:00:00,151.68200,152.28200,151.60400,152.21400,34207
2021-07-09 13:00:00,152.21200,152.80500,152.15900,152.71700,34597
2021-07-09 17:00:00,152.71600,153.08100,152.71000,153.03400,18556
2021-07-11 21:00:00,152.88300,153.25400,152.84400,153.07100,10856
2021-07-12 01:00:00,153.07100,153.15400,152.89600,153.05600,13550
2021-07-12 05:00:00,153.05400,153.15200,152.56600,152.58600,22022
2021-07-12 09:00:00,152.58700,152.80300,152.40800,152.59400,27113
2021-07-12 13:00:00,152.59300,153.34300,152.54500,153.22200,29487
2021-07-12 17:00:00,153.22000,153.24400,153.05200,153.18400,11488
2021-07-12 21:00:00,153.15200,153.38000,153.11900,153.35100,8898
2021-07-13 01:00:00,153.34600,153.48400,153.22200,153.41400,14065
2021-07-13 05:00:00,153.41000,153.41100,152.86500,152.95200,21130
2021-07-13 09:00:00,152.95100,152.97800,152.41100,152.57600,28658
2021-07-13 13:00:00,152.57700,152.93000,152.49400,152.83800,34661
2021-07-13 17:00:00,152.83800,152.95100,152.71800,152.79800,16516
2021-07-13 21:00:00,152.75000,152.94200,152.63700,152.73300,10403
2021-07-14 01:00:00,152.73700,152.75000,152.60500,152.71600,16554
2021-07-14 05:00:00,152.71500,153.14300,152.70100,153.01100,26436
2021-07-14 09:00:00,153.01100,153.29400,152.85100,152.98500,30090
2021-07-14 13:00:00,152.98800,153.01200,152.35500,152.36500,36579
2021-07-14 17:00:00,152.36600,152.46600,152.33700,152.39800,15063
2021-07-14 21:00:00,152.35500,152.45600,151.99100,152.11400,12635
2021-07-15 01:00:00,152.11500,152.11800,151.83300,152.04300,16759
2021-07-15 05:00:00,152.04300,152.31800,151.60800,151.94100,25429
2021-07-15 09:00:00,151.94300,152.80200,151.80100,152.38200,33744
2021-07-15 13:00:00,152.38400,152.58400,152.08400,152.13600,32066
2021-07-15 17:00:00,152.13500,152.13700,151.61200,151.85800,17297
2021-07-15 21:00:00,151.92900,152.01300,151.75500,151.98000,10110
2021-07-16 01:00:00,151.98000,152.26300,151.91800,152.21900,17689
2021-07-16 05:00:00,152.21800,152.61000,151.81800,152.56900,23574
2021-07-16 09:00:00,152.56900,152.56900,152.09400,152.32800,25367
2021-07-16 13:00:00,152.32500,152.46600,151.69100,151.70000,29748
2021-07-16 17:00:00,151.69900,151.73700,151.42600,151.52300,11562
2021-07-18 21:00:00,151.45900,151.52700,151.03900,151.06900,10962
2021-07-19 01:00:00,151.06600,151.28500,151.05500,151.18900,14281
2021-07-19 05:00:00,151.19000,151.30900,150.32500,150.46300,28586
2021-07-19 09:00:00,150.46100,150.93200,149.86800,150.01800,39336
2021-07-19 13:00:00,150.01700,150.03900,149.33100,149.52600,47502
2021-07-19 17:00:00,149.52500,149.71600,149.44100,149.66000,20101
2021-07-19 21:00:00,149.67000,149.76400,149.58400,149.68000,10548
2021-07-20 01:00:00,149.68300,149.97300,149.42100,149.63500,20110
2021-07-20 05:00:00,149.63500,149.97300,149.28100,149.79000,30715
2021-07-20 09:00:00,149.79000,149.90400,148.77200,148.88600,36119
2021-07-20 13:00:00,148.88500,149.80800,148.45900,149.78600,40064
2021-07-20 17:00:00,149.78700,149.81700,149.55500,149.71000,15388
2021-07-20 21:00:00,149.58200,149.96300,149.52700,149.92100,11926
2021-07-21 01:00:00,149.91800,149.93000,149.48600,149.59200,13645
2021-07-21 05:00:00,149.59300,150.13100,149.28600,150.04300,27093
2021-07-21 09:00:00,150.04500,150.26400,149.69900,150.24600,28369
2021-07-21 13:00:00,150.24400,151.12000,150.23200,151.09800,31374
2021-07-21 17:00:00,151.09900,151.34300,151.07600,151.21300,13990
2021-07-21 21:00:00,151.17300,151.26100,150.93700,150.93900,9461
2021-07-22 01:00:00,150.94000,151.10300,150.73700,151.07400,11300
2021-07-22 05:00:00,151.07200,151.69500,151.00900,151.39200,22776
2021-07-22 09:00:00,151.39300,151.91400,151.31800,151.54600,31199
2021-07-22 13:00:00,151.54300,151.84300,151.25300,151.60000,34745
2021-07-22 17:00:00,151.60300,151.83500,151.57500,151.65600,12863
2021-07-22 21:00:00,151.65600,151.76300,151.43400,151.69900,9525
2021-07-23 01:00:00,151.69900,151.81400,151.63800,151.70100,12268
2021-07-23 05:00:00,151.70300,151.79200,151.53700,151.70800,24607
2021-07-23 09:00:00,151.70600,152.15900,151.58900,152.10000,27485
2021-07-23 13:00:00,152.09900,152.14700,151.80400,152.09000,27272
2021-07-23 17:00:00,152.08900,152.13100,151.95700,151.96400,9406
2021-07-25 21:00:00,151.77400,152.15700,151.77400,151.84100,9726
2021-07-26 01:00:00,151.83800,151.87000,151.61200,151.75600,16134
2021-07-26 05:00:00,151.75700,151.81100,151.40500,151.75200,28546
2021-07-26 09:00:00,151.75500,152.24000,151.72100,152.07300,25618
2021-07-26 13:00:00,152.07300,152.60700,151.95700,152.54600,28305
2021-07-26 17:00:00,152.54600,152.59000,152.42900,152.53200,10232
2021-07-26 21:00:00,152.49100,152.60500,152.36600,152.37600,8974
2021-07-27 01:00:00,152.37600,152.48900,152.27700,152.39700,14521
2021-07-27 05:00:00,152.39700,152.43700,151.57500,151.67100,29557
2021-07-27 09:00:00,151.67000,152.07800,151.61300,151.99100,22481
2021-07-27 13:00:00,151.99100,152.52300,151.67400,152.21200,34838
2021-07-27 17:00:00,152.20900,152.41900,152.18000,152.35200,11326
2021-07-27 21:00:00,152.33500,152.56600,152.31300,152.46000,9457
2021-07-28 01:00:00,152.46200,152.61200,152.23800,152.26000,13370
2021-07-28 05:00:00,152.26000,152.73500,152.17800,152.72800,22462
2021-07-28 09:00:00,152.73000,152.81600,152.42400,152.75600,23701
2021-07-28 13:00:00,152.75400,152.88800,152.53100,152.79200,24656
2021-07-28 17:00:00,152.79100,152.99000,152.66500,152.80600,30866
2021-07-28 21:00:00,152.80200,152.87800,152.56300,152.59400,10803
2021-07-29 01:00:00,152.59200,152.96800,152.51400,152.91100,13940
2021-07-29 05:00:00,152.91100,153.30500,152.84800,153.27900,22196
2021-07-29 09:00:00,153.28000,153.41400,153.10600,153.15800,23099
2021-07-29 13:00:00,153.16000,153.43900,152.90000,152.94200,26400
2021-07-29 17:00:00,152.94400,152.99500,152.80000,152.85000,10657
2021-07-29 21:00:00,152.80000,152.92100,152.65300,152.80400,13308
2021-07-30 01:00:00,152.80300,152.87900,152.68500,152.76900,12974
2021-07-30 05:00:00,152.77000,153.09500,152.63100,153.03600,18778
2021-07-30 09:00:00,153.03400,153.21500,152.97000,153.11800,21779
2021-07-30 13:00:00,153.11700,153.12500,152.44000,152.59200,27653
2021-07-30 17:00:00,152.59200,152.66900,152.44700,152.49800,11186
2021-08-01 21:00:00,152.41300,152.56200,152.13100,152.39200,10218
2021-08-02 01:00:00,152.39100,152.51800,152.30100,152.47400,12759
2021-08-02 05:00:00,152.47300,152.86000,152.40400,152.64600,17739
2021-08-02 09:00:00,152.63800,152.68600,152.05200,152.14300,17806
2021-08-02 13:00:00,152.14100,152.35400,151.53400,151.80500,29468
2021-08-02 17:00:00,151.80500,151.86200,151.71900,151.79800,10166
2021-08-02 21:00:00,151.75100,151.90400,151.66400,151.87300,11382
2021-08-03 01:00:00,151.87400,151.88700,151.66700,151.71000,14095
2021-08-03 05:00:00,151.71000,152.05000,151.54200,151.85600,19966
2021-08-03 09:00:00,151.86000,152.19700,151.76100,151.79700,19476
2021-08-03 13:00:00,151.80300,151.80400,151.16500,151.78200,30302
2021-08-03 17:00:00,151.78300,151.86200,151.65700,151.69400,9169
2021-08-03 21:00:00,151.67800,151.75400,151.53000,151.56600,7303
2021-08-04 01:00:00,151.56600,151.92300,151.53500,151.91500,10656
2021-08-04 05:00:00,151.91700,152.19400,151.81200,152.12300,16724
2021-08-04 09:00:00,152.12700,152.19200,151.51000,151.61000,21325
2021-08-04 13:00:00,151.60500,152.51400,151.54500,152.20300,34996
2021-08-04 17:00:00,152.20400,152.24100,151.99200,152.04100,11501
2021-08-04 21:00:00,152.04000,152.32700,151.99600,152.32100,8948
2021-08-05 01:00:00,152.32300,152.38900,152.21000,152.33300,10742
2021-08-05 05:00:00,152.33400,152.68000,152.22500,152.50900,21822
2021-08-05 09:00:00,152.51200,152.69600,152.16500,152.39400,27240
2021-08-05 13:00:00,152.39000,153.02900,152.33500,152.87800,26017
2021-08-05 17:00:00,152.88000,152.98500,152.82700,152.89600,11535
2021-08-05 21:00:00,152.84500,152.98100,152.82500,152.91200,8653
2021-08-06 01:00:00,152.92200,152.95700,152.85700,152.87400,8887
2021-08-06 05:00:00,152.87400,152.92700,152.65400,152.78900,17654
2021-08-06 09:00:00,152.79000,153.15300,152.71000,153.07900,23345
2021-08-06 13:00:00,153.08000,153.24500,152.80800,152.89300,27496
2021-08-06 17:00:00,152.89200,153.00900,152.86900,152.91400,8535
2021-08-08 21:00:00,152.81900,152.98900,152.77400,152.82600,13958
2021-08-09 01:00:00,152.82500,152.87200,152.72100,152.86600,8735
2021-08-09 05:00:00,152.86500,153.06600,152.61900,152.69100,16431
2021-08-09 09:00:00,152.68900,153.04300,152.66300,152.90900,20686
2021-08-09 13:00:00,152.91300,152.96800,152.57900,152.69700,23980
2021-08-09 17:00:00,152.69700,152.82400,152.69000,152.76500,9784
2021-08-09 21:00:00,152.64800,152.89900,152.64800,152.80800,10608
2021-08-10 01:00:00,152.80800,152.83300,152.61900,152.73900,10293
2021-08-10 05:00:00,152.73900,153.22200,152.72800,153.18800,15934
2021-08-10 09:00:00,153.18100,153.19300,152.94300,153.04900,18720
2021-08-10 13:00:00,153.05000,153.31400,152.90000,152.98100,23600
2021-08-10 17:00:00,152.98100,153.05800,152.95300,153.02600,8240
2021-08-10 21:00:00,152.91400,153.08300,152.84100,152.98700,8957
2021-08-11 01:00:00,152.98600,153.06500,152.94400,153.04600,7467
2021-08-11 05:00:00,153.04700,153.14100,152.97600,152.99600,13667
2021-08-11 09:00:00,152.99800,153.23700,152.86500,153.12200,22784
2021-08-11 13:00:00,153.12200,153.27400,153.01100,153.24700,23602
2021-08-11 17:00:00,153.24500,153.29200,153.08300,153.11900,11358
2021-08-11 21:00:00,153.07300,153.15100,153.01600,153.05600,7050
2021-08-12 01:00:00,153.05500,153.15600,153.01000,153.12500,8903
2021-08-12 05:00:00,153.12500,153.19900,152.97100,152.98300,14009
2021-08-12 09:00:00,152.98100,153.10400,152.86800,152.94900,16520
2021-08-12 13:00:00,152.95400,152.98600,152.53300,152.53400,17894
2021-08-12 17:00:00,152.53400,152.56500,152.32800,152.48600,12925
2021-08-12 21:00:00,152.30500,152.55200,152.30500,152.49200,8588
2021-08-13 01:00:00,152.49000,152.54400,152.40800,152.51500,6053
2021-08-13 05:00:00,152.51600,152.52500,152.07200,152.17100,12675
2021-08-13 09:00:00,152.17400,152.47100,152.07500,152.39800,14327
2021-08-13 13:00:00,152.40500,152.45900,152.01600,152.07500,23722
2021-08-13 17:00:00,152.07300,152.15900,151.92600,151.99900,8637
2021-08-15 21:00:00,151.84200,152.20000,151.66600,151.74200,11061
2021-08-16 01:00:00,151.73900,151.80300,151.48800,151.63100,9063
